,ave_age_Action,ave_age_Adventure,ave_age_Early+Access,ave_age_Ex+Early+Access,ave_age_Free,ave_age_Indie,ave_age_Massively,ave_age_RPG,ave_age_Simulation,ave_age_Sports,ave_age_Strategy
0,49.38223350253807,42.060109289617486,21.208955223880597,26.809187279151942,9.181818181818182,33.15969289827255,19.6056338028169,39.82523148148148,36.98795180722892,33.53378378378378,51.38619201725998
1,45.28294117647059,39.319255547602005,19.415458937198068,26.401544401544403,10.916666666666666,31.3877638948729,17.761904761904763,39.09610027855153,37.187344913151364,26.29936305732484,47.49593495934959
2,51.66264333132167,46.52653631284916,21.306451612903224,26.385281385281385,14.8,33.65503533568904,18.818181818181817,40.71584699453552,41.00426136363637,33.554621848739494,51.818823529411766
3,52.97752808988764,43.99145860709593,24.746192893401016,28.943089430894307,11.363636363636363,35.518350515463915,23.430555555555557,44.035386631716904,40.21994884910486,31.354609929078013,51.97533632286996
4,47.026981450252954,41.70998719590269,22.07729468599034,29.55252918287938,20.6,33.53062015503876,20.582278481012658,39.06400966183575,38.827715355805246,31.64625850340136,50.13655913978494
5,47.65384615384615,42.89561457689932,19.538775510204083,28.877777777777776,11.666666666666666,33.09181240063593,19.595238095238095,38.778164924506385,41.56270447110142,34.609271523178805,48.874233128834355
